data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
554771,39,CPC_D414Z01.xlsx,2.176,134.55,21.4833333333333,2020-01-19,16,1,19
554772,39,CPC_D414Z01.xlsx,0.141999999999996,9.65,17.3333333333333,2020-01-19,17,1,19
554776,39,CPC_D414Z01.xlsx,0.012,0.933333333333333,11.0,2020-01-20,6,1,20
554777,39,CPC_D414Z01.xlsx,0.856,93.4833333333333,13.0333333333333,2020-01-20,7,1,20
554778,39,CPC_D414Z01.xlsx,5.391,344.183333333333,22.9666666666667,2020-01-20,8,1,20
554779,39,CPC_D414Z01.xlsx,9.455,542.166666666667,33.3166666666667,2020-01-20,9,1,20
554780,39,CPC_D414Z01.xlsx,6.722,377.833333333333,29.4,2020-01-20,10,1,20
554781,39,CPC_D414Z01.xlsx,12.146,776.383333333333,38.9333333333333,2020-01-20,11,1,20
554782,39,CPC_D414Z01.xlsx,11.956,759.05,40.8,2020-01-20,12,1,20
554783,39,CPC_D414Z01.xlsx,11.834,724.0,37.4,2020-01-20,13,1,20
554784,39,CPC_D414Z01.xlsx,9.724,553.133333333333,32.8833333333333,2020-01-20,14,1,20
554785,39,CPC_D414Z01.xlsx,6.379,354.683333333333,27.0833333333333,2020-01-20,15,1,20
554786,39,CPC_D414Z01.xlsx,2.398,156.55,22.45,2020-01-20,16,1,20
554787,39,CPC_D414Z01.xlsx,0.147000000000006,12.7166666666667,17.8666666666667,2020-01-20,17,1,20
554791,39,CPC_D414Z01.xlsx,0.012,0.816666666666667,9.26666666666667,2020-01-21,6,1,21
554792,39,CPC_D414Z01.xlsx,0.797,99.0833333333333,11.9666666666667,2020-01-21,7,1,21
554793,39,CPC_D414Z01.xlsx,5.512,356.366666666667,22.1,2020-01-21,8,1,21
554794,39,CPC_D414Z01.xlsx,9.708,555.216666666667,32.55,2020-01-21,9,1,21
554795,39,CPC_D414Z01.xlsx,11.551,710.183333333333,39.1666666666667,2020-01-21,10,1,21
554796,39,CPC_D414Z01.xlsx,12.353,798.266666666667,43.2166666666667,2020-01-21,11,1,21
554797,39,CPC_D414Z01.xlsx,12.396,804.716666666667,43.1333333333333,2020-01-21,12,1,21
554798,39,CPC_D414Z01.xlsx,11.641,713.516666666667,37.4333333333333,2020-01-21,13,1,21
554799,39,CPC_D414Z01.xlsx,10.008,574.3,33.8,2020-01-21,14,1,21
554800,39,CPC_D414Z01.xlsx,6.866,388.316666666667,31.3833333333333,2020-01-21,15,1,21
554801,39,CPC_D414Z01.xlsx,2.56099999999999,171.116666666667,26.1833333333333,2020-01-21,16,1,21
554802,39,CPC_D414Z01.xlsx,0.114999999999995,9.9,20.4833333333333,2020-01-21,17,1,21
554806,39,CPC_D414Z01.xlsx,0.019,2.43333333333333,16.8666666666667,2020-01-22,6,1,22
554807,39,CPC_D414Z01.xlsx,0.853,46.65,18.8666666666667,2020-01-22,7,1,22
554808,39,CPC_D414Z01.xlsx,3.615,198.583333333333,23.4166666666667,2020-01-22,8,1,22
554809,39,CPC_D414Z01.xlsx,6.859,387.766666666667,30.5666666666667,2020-01-22,9,1,22
554810,39,CPC_D414Z01.xlsx,8.546,502.233333333333,34.0666666666667,2020-01-22,10,1,22
554811,39,CPC_D414Z01.xlsx,9.847,609.016666666667,42.1,2020-01-22,11,1,22
554812,39,CPC_D414Z01.xlsx,10.239,651.833333333333,46.3333333333333,2020-01-22,12,1,22
554813,39,CPC_D414Z01.xlsx,9.963,610.25,44.75,2020-01-22,13,1,22
554814,39,CPC_D414Z01.xlsx,8.343,499.233333333333,42.5666666666667,2020-01-22,14,1,22
554815,39,CPC_D414Z01.xlsx,5.52200000000001,316.966666666667,33.0666666666667,2020-01-22,15,1,22
554816,39,CPC_D414Z01.xlsx,2.21599999999999,123.75,27.65,2020-01-22,16,1,22
554817,39,CPC_D414Z01.xlsx,0.129000000000005,7.58333333333333,23.5,2020-01-22,17,1,22
554821,39,CPC_D414Z01.xlsx,0.0,0.816666666666667,16.1333333333333,2020-01-23,6,1,23
554822,39,CPC_D414Z01.xlsx,0.831,48.5833333333333,18.85,2020-01-23,7,1,23
554823,39,CPC_D414Z01.xlsx,3.383,194.833333333333,25.4833333333333,2020-01-23,8,1,23
554824,39,CPC_D414Z01.xlsx,9.341,553.116666666667,40.7666666666667,2020-01-23,9,1,23
554825,39,CPC_D414Z01.xlsx,11.598,739.15,45.0333333333333,2020-01-23,10,1,23
554826,39,CPC_D414Z01.xlsx,12.32,820.7,47.9833333333333,2020-01-23,11,1,23
554827,39,CPC_D414Z01.xlsx,12.329,814.216666666667,46.4833333333333,2020-01-23,12,1,23
554828,39,CPC_D414Z01.xlsx,11.255,702.883333333333,42.9333333333333,2020-01-23,13,1,23
554829,39,CPC_D414Z01.xlsx,9.05700000000001,533.733333333333,38.3833333333333,2020-01-23,14,1,23
554830,39,CPC_D414Z01.xlsx,5.51100000000001,315.966666666667,34.7,2020-01-23,15,1,23
554831,39,CPC_D414Z01.xlsx,2.828,177.633333333333,29.8166666666667,2020-01-23,16,1,23
554832,39,CPC_D414Z01.xlsx,0.260999999999996,21.3666666666667,25.2,2020-01-23,17,1,23
554836,39,CPC_D414Z01.xlsx,0.01,0.966666666666667,18.0,2020-01-24,6,1,24
554837,39,CPC_D414Z01.xlsx,1.112,85.7833333333333,19.25,2020-01-24,7,1,24
554838,39,CPC_D414Z01.xlsx,5.033,308.133333333333,27.85,2020-01-24,8,1,24
554839,39,CPC_D414Z01.xlsx,9.127,531.25,36.3166666666667,2020-01-24,9,1,24
554840,39,CPC_D414Z01.xlsx,11.188,702.016666666667,41.0333333333333,2020-01-24,10,1,24
554841,39,CPC_D414Z01.xlsx,12.354,800.383333333333,40.9166666666667,2020-01-24,11,1,24
554842,39,CPC_D414Z01.xlsx,12.612,806.383333333333,38.5833333333333,2020-01-24,12,1,24
554843,39,CPC_D414Z01.xlsx,12.124,751.116666666667,36.6833333333333,2020-01-24,13,1,24
554844,39,CPC_D414Z01.xlsx,10.268,600.683333333333,35.0833333333333,2020-01-24,14,1,24
554845,39,CPC_D414Z01.xlsx,6.333,359.966666666667,31.3166666666667,2020-01-24,15,1,24
554846,39,CPC_D414Z01.xlsx,2.57599999999999,159.716666666667,26.4,2020-01-24,16,1,24
554847,39,CPC_D414Z01.xlsx,0.203999999999994,17.0166666666667,22.9666666666667,2020-01-24,17,1,24
554851,39,CPC_D414Z01.xlsx,0.036,2.36666666666667,16.5833333333333,2020-01-25,6,1,25
554852,39,CPC_D414Z01.xlsx,1.115,99.75,19.0,2020-01-25,7,1,25
554853,39,CPC_D414Z01.xlsx,5.722,353.883333333333,26.5166666666667,2020-01-25,8,1,25
554854,39,CPC_D414Z01.xlsx,9.544,549.183333333333,32.0,2020-01-25,9,1,25
554855,39,CPC_D414Z01.xlsx,11.024,671.25,36.2666666666667,2020-01-25,10,1,25
554856,39,CPC_D414Z01.xlsx,11.752,752.216666666667,40.1833333333333,2020-01-25,11,1,25
554857,39,CPC_D414Z01.xlsx,11.523,736.216666666667,41.65,2020-01-25,12,1,25
554858,39,CPC_D414Z01.xlsx,9.27800000000001,541.4,36.4666666666667,2020-01-25,13,1,25
554859,39,CPC_D414Z01.xlsx,6.645,371.633333333333,32.85,2020-01-25,14,1,25
554860,39,CPC_D414Z01.xlsx,3.72600000000001,196.933333333333,27.7,2020-01-25,15,1,25
554861,39,CPC_D414Z01.xlsx,1.098,60.4,24.3166666666667,2020-01-25,16,1,25
554862,39,CPC_D414Z01.xlsx,0.131,8.43333333333333,21.2833333333333,2020-01-25,17,1,25
554867,39,CPC_D414Z01.xlsx,0.054,4.93333333333333,18.0,2020-01-26,7,1,26
554868,39,CPC_D414Z01.xlsx,0.363,19.6,18.0,2020-01-26,8,1,26
554869,39,CPC_D414Z01.xlsx,1.985,85.95,18.9333333333333,2020-01-26,9,1,26
554870,39,CPC_D414Z01.xlsx,4.17,175.983333333333,21.05,2020-01-26,10,1,26
554871,39,CPC_D414Z01.xlsx,4.127,190.85,21.4833333333333,2020-01-26,11,1,26
554872,39,CPC_D414Z01.xlsx,3.914,178.3,27.3666666666667,2020-01-26,12,1,26
554873,39,CPC_D414Z01.xlsx,5.04,232.15,24.2333333333333,2020-01-26,13,1,26
554874,39,CPC_D414Z01.xlsx,4.232,194.116666666667,27.75,2020-01-26,14,1,26
554875,39,CPC_D414Z01.xlsx,1.686,79.5,23.2166666666667,2020-01-26,15,1,26
554876,39,CPC_D414Z01.xlsx,0.189,7.36666666666667,19.7833333333333,2020-01-26,16,1,26
554881,39,CPC_D414Z01.xlsx,0.006,1.1,15.9666666666667,2020-01-27,6,1,27
554882,39,CPC_D414Z01.xlsx,0.499,27.1,15.0,2020-01-27,7,1,27
554883,39,CPC_D414Z01.xlsx,4.149,210.35,17.8166666666667,2020-01-27,8,1,27
554884,39,CPC_D414Z01.xlsx,12.054,662.283333333333,28.3833333333333,2020-01-27,9,1,27
554885,39,CPC_D414Z01.xlsx,9.79,554.033333333333,26.5833333333333,2020-01-27,10,1,27
554886,39,CPC_D414Z01.xlsx,12.92,804.5,33.95,2020-01-27,11,1,27
554887,39,CPC_D414Z01.xlsx,10.469,626.8,35.2333333333333,2020-01-27,12,1,27
554888,39,CPC_D414Z01.xlsx,12.296,732.316666666667,39.7666666666667,2020-01-27,13,1,27
554889,39,CPC_D414Z01.xlsx,10.281,557.85,30.0333333333333,2020-01-27,14,1,27
554890,39,CPC_D414Z01.xlsx,7.25399999999999,367.066666666667,25.6666666666667,2020-01-27,15,1,27
554891,39,CPC_D414Z01.xlsx,2.29599999999999,115.65,20.0166666666667,2020-01-27,16,1,27
554892,39,CPC_D414Z01.xlsx,0.0770000000000124,4.28333333333333,16.5166666666667,2020-01-27,17,1,27
554897,39,CPC_D414Z01.xlsx,0.088,6.55,14.0,2020-01-28,7,1,28
554898,39,CPC_D414Z01.xlsx,1.061,48.9,15.1,2020-01-28,8,1,28
554899,39,CPC_D414Z01.xlsx,1.336,59.15,16.0,2020-01-28,9,1,28
554900,39,CPC_D414Z01.xlsx,2.103,91.1833333333333,16.9,2020-01-28,10,1,28
554901,39,CPC_D414Z01.xlsx,2.624,112.233333333333,17.1166666666667,2020-01-28,11,1,28
554902,39,CPC_D414Z01.xlsx,3.889,168.233333333333,18.25,2020-01-28,12,1,28
554903,39,CPC_D414Z01.xlsx,6.413,317.183333333333,23.2333333333333,2020-01-28,13,1,28
554904,39,CPC_D414Z01.xlsx,4.66,219.25,22.5333333333333,2020-01-28,14,1,28
554905,39,CPC_D414Z01.xlsx,3.378,165.433333333333,21.65,2020-01-28,15,1,28
554906,39,CPC_D414Z01.xlsx,1.311,64.2666666666667,18.0333333333333,2020-01-28,16,1,28
554907,39,CPC_D414Z01.xlsx,0.0749999999999993,4.5,14.85,2020-01-28,17,1,28
554911,39,CPC_D414Z01.xlsx,0.012,1.33333333333333,10.9166666666667,2020-01-29,6,1,29
554912,39,CPC_D414Z01.xlsx,1.212,74.6,12.4666666666667,2020-01-29,7,1,29
554913,39,CPC_D414Z01.xlsx,2.345,112.35,15.95,2020-01-29,8,1,29
554914,39,CPC_D414Z01.xlsx,8.858,452.683333333333,22.75,2020-01-29,9,1,29
554915,39,CPC_D414Z01.xlsx,11.39,638.8,28.7666666666667,2020-01-29,10,1,29
554916,39,CPC_D414Z01.xlsx,8.263,429.466666666667,24.1,2020-01-29,11,1,29
554917,39,CPC_D414Z01.xlsx,6.148,295.866666666667,22.0166666666667,2020-01-29,12,1,29
554918,39,CPC_D414Z01.xlsx,6.653,328.133333333333,23.1,2020-01-29,13,1,29
554919,39,CPC_D414Z01.xlsx,7.566,401.083333333333,25.5333333333333,2020-01-29,14,1,29
554920,39,CPC_D414Z01.xlsx,5.52,273.416666666667,22.0166666666667,2020-01-29,15,1,29
554921,39,CPC_D414Z01.xlsx,1.768,86.2333333333333,16.7166666666667,2020-01-29,16,1,29
554922,39,CPC_D414Z01.xlsx,0.150000000000006,8.13333333333333,13.7166666666667,2020-01-29,17,1,29
554926,39,CPC_D414Z01.xlsx,0.022,1.38333333333333,7.21666666666667,2020-01-30,6,1,30
554927,39,CPC_D414Z01.xlsx,1.002,102.25,9.1,2020-01-30,7,1,30
554928,39,CPC_D414Z01.xlsx,7.454,408.216666666667,17.7666666666667,2020-01-30,8,1,30
554929,39,CPC_D414Z01.xlsx,11.896,634.9,22.3,2020-01-30,9,1,30
554930,39,CPC_D414Z01.xlsx,14.237,826.733333333333,26.2666666666667,2020-01-30,10,1,30
554931,39,CPC_D414Z01.xlsx,15.088,921.583333333333,28.9166666666667,2020-01-30,11,1,30
554932,39,CPC_D414Z01.xlsx,14.983,922.95,30.7833333333333,2020-01-30,12,1,30
554933,39,CPC_D414Z01.xlsx,14.092,831.333333333333,29.45,2020-01-30,13,1,30
554934,39,CPC_D414Z01.xlsx,12.249,665.966666666667,26.1666666666667,2020-01-30,14,1,30
554935,39,CPC_D414Z01.xlsx,8.836,452.516666666667,23.1333333333333,2020-01-30,15,1,30
554936,39,CPC_D414Z01.xlsx,3.864,223.45,19.35,2020-01-30,16,1,30
554937,39,CPC_D414Z01.xlsx,0.408000000000001,31.35,13.8666666666667,2020-01-30,17,1,30
554941,39,CPC_D414Z01.xlsx,0.034,2.01666666666667,2.66666666666667,2020-01-31,6,1,31
554942,39,CPC_D414Z01.xlsx,1.05,134.316666666667,6.56666666666667,2020-01-31,7,1,31
554943,39,CPC_D414Z01.xlsx,7.742,436.75,20.7166666666667,2020-01-31,8,1,31
554944,39,CPC_D414Z01.xlsx,12.396,668.316666666667,23.4166666666667,2020-01-31,9,1,31
554945,39,CPC_D414Z01.xlsx,14.237,840.95,28.7166666666667,2020-01-31,10,1,31
554946,39,CPC_D414Z01.xlsx,14.75,929.066666666667,36.45,2020-01-31,11,1,31
554947,39,CPC_D414Z01.xlsx,14.535,925.833333333333,39.5333333333333,2020-01-31,12,1,31
554948,39,CPC_D414Z01.xlsx,13.423,814.066666666667,38.4,2020-01-31,13,1,31
554949,39,CPC_D414Z01.xlsx,11.55,646.783333333333,34.8666666666667,2020-01-31,14,1,31
554950,39,CPC_D414Z01.xlsx,7.94,407.416666666667,26.5666666666667,2020-01-31,15,1,31
554951,39,CPC_D414Z01.xlsx,3.31400000000001,183.433333333333,21.3666666666667,2020-01-31,16,1,31
554952,39,CPC_D414Z01.xlsx,0.365000000000009,22.1833333333333,16.2333333333333,2020-01-31,17,1,31
554956,39,CPC_D414Z01.xlsx,0.041,2.0,5.5,2020-02-01,6,2,1
554957,39,CPC_D414Z01.xlsx,1.512,101.166666666667,8.63333333333333,2020-02-01,7,2,1
554958,39,CPC_D414Z01.xlsx,6.617,352.15,17.8833333333333,2020-02-01,8,2,1
554959,39,CPC_D414Z01.xlsx,10.741,585.333333333333,29.45,2020-02-01,9,2,1
554960,39,CPC_D414Z01.xlsx,12.732,757.983333333333,37.1833333333333,2020-02-01,10,2,1
554961,39,CPC_D414Z01.xlsx,13.515,841.116666666667,39.95,2020-02-01,11,2,1
554962,39,CPC_D414Z01.xlsx,13.609,844.016666666667,38.5666666666667,2020-02-01,12,2,1
554963,39,CPC_D414Z01.xlsx,12.488,746.483333333333,39.5166666666667,2020-02-01,13,2,1
554964,39,CPC_D414Z01.xlsx,10.647,589.216666666667,34.9,2020-02-01,14,2,1
554965,39,CPC_D414Z01.xlsx,7.503,388.333333333333,28.3166666666667,2020-02-01,15,2,1
554966,39,CPC_D414Z01.xlsx,3.20099999999999,173.666666666667,22.2833333333333,2020-02-01,16,2,1
554967,39,CPC_D414Z01.xlsx,0.327999999999989,19.2166666666667,17.45,2020-02-01,17,2,1
554971,39,CPC_D414Z01.xlsx,0.036,1.58333333333333,8.38333333333333,2020-02-02,6,2,2
554972,39,CPC_D414Z01.xlsx,1.315,111.75,10.3333333333333,2020-02-02,7,2,2
554973,39,CPC_D414Z01.xlsx,6.754,365.016666666667,20.5333333333333,2020-02-02,8,2,2
554974,39,CPC_D414Z01.xlsx,10.691,582.816666666667,31.6666666666667,2020-02-02,9,2,2
554975,39,CPC_D414Z01.xlsx,12.391,742.616666666667,40.4,2020-02-02,10,2,2
554976,39,CPC_D414Z01.xlsx,12.964,818.016666666667,44.6,2020-02-02,11,2,2
554977,39,CPC_D414Z01.xlsx,10.902,634.516666666667,37.2166666666667,2020-02-02,12,2,2
554978,39,CPC_D414Z01.xlsx,12.864,788.366666666667,42.1333333333333,2020-02-02,13,2,2
554979,39,CPC_D414Z01.xlsx,11.06,619.75,36.5,2020-02-02,14,2,2
554980,39,CPC_D414Z01.xlsx,6.31999999999999,322.733333333333,27.8,2020-02-02,15,2,2
554981,39,CPC_D414Z01.xlsx,1.839,91.1666666666667,22.85,2020-02-02,16,2,2
554982,39,CPC_D414Z01.xlsx,0.198999999999998,11.3,19.4666666666667,2020-02-02,17,2,2
554986,39,CPC_D414Z01.xlsx,0.036,2.28333333333333,11.0,2020-02-03,6,2,3
554987,39,CPC_D414Z01.xlsx,1.331,108.733333333333,13.5166666666667,2020-02-03,7,2,3
554988,39,CPC_D414Z01.xlsx,6.665,371.383333333333,23.75,2020-02-03,8,2,3
554989,39,CPC_D414Z01.xlsx,10.726,592.416666666667,33.75,2020-02-03,9,2,3
554990,39,CPC_D414Z01.xlsx,12.426,756.983333333333,42.6333333333333,2020-02-03,10,2,3
554991,39,CPC_D414Z01.xlsx,13.414,843.533333333333,40.0,2020-02-03,11,2,3
554992,39,CPC_D414Z01.xlsx,13.577,846.933333333333,38.7,2020-02-03,12,2,3
554993,39,CPC_D414Z01.xlsx,13.047,773.183333333333,34.7333333333333,2020-02-03,13,2,3
554994,39,CPC_D414Z01.xlsx,11.198,616.633333333333,32.0833333333333,2020-02-03,14,2,3
554995,39,CPC_D414Z01.xlsx,8.50700000000001,443.3,28.9333333333333,2020-02-03,15,2,3
554996,39,CPC_D414Z01.xlsx,2.94800000000001,160.816666666667,24.4333333333333,2020-02-03,16,2,3
554997,39,CPC_D414Z01.xlsx,0.415000000000006,22.1333333333333,19.9,2020-02-03,17,2,3
555001,39,CPC_D414Z01.xlsx,0.0,0.75,14.4166666666667,2020-02-04,6,2,4
555002,39,CPC_D414Z01.xlsx,0.862,42.9833333333333,16.6833333333333,2020-02-04,7,2,4
555003,39,CPC_D414Z01.xlsx,1.213,58.25,18.2833333333333,2020-02-04,8,2,4
555004,39,CPC_D414Z01.xlsx,3.941,187.0,20.8166666666667,2020-02-04,9,2,4
555005,39,CPC_D414Z01.xlsx,2.323,107.65,20.0,2020-02-04,10,2,4
555006,39,CPC_D414Z01.xlsx,2.837,128.6,20.7666666666667,2020-02-04,11,2,4
555007,39,CPC_D414Z01.xlsx,1.884,84.7833333333333,20.0,2020-02-04,12,2,4
555008,39,CPC_D414Z01.xlsx,2.181,98.9666666666667,20.15,2020-02-04,13,2,4
555009,39,CPC_D414Z01.xlsx,1.889,86.9,19.9,2020-02-04,14,2,4
555010,39,CPC_D414Z01.xlsx,0.91,45.15,18.6833333333333,2020-02-04,15,2,4
555011,39,CPC_D414Z01.xlsx,0.947000000000003,47.15,18.9166666666667,2020-02-04,16,2,4
555012,39,CPC_D414Z01.xlsx,0.0380000000000003,2.91666666666667,17.6166666666667,2020-02-04,17,2,4
555016,39,CPC_D414Z01.xlsx,0.037,2.33333333333333,14.0,2020-02-05,6,2,5
555017,39,CPC_D414Z01.xlsx,1.494,87.3,15.6166666666667,2020-02-05,7,2,5
555018,39,CPC_D414Z01.xlsx,7.362,388.016666666667,23.5666666666667,2020-02-05,8,2,5
555019,39,CPC_D414Z01.xlsx,9.636,506.116666666667,28.35,2020-02-05,9,2,5
555020,39,CPC_D414Z01.xlsx,11.32,668.933333333333,31.7166666666667,2020-02-05,10,2,5
555021,39,CPC_D414Z01.xlsx,13.803,858.233333333333,36.7166666666667,2020-02-05,11,2,5
555022,39,CPC_D414Z01.xlsx,13.79,869.616666666667,40.2166666666667,2020-02-05,12,2,5
555023,39,CPC_D414Z01.xlsx,13.208,791.3,36.8,2020-02-05,13,2,5
555024,39,CPC_D414Z01.xlsx,11.561,642.6,34.1833333333333,2020-02-05,14,2,5
555025,39,CPC_D414Z01.xlsx,8.35599999999999,431.066666666667,28.1333333333333,2020-02-05,15,2,5
555026,39,CPC_D414Z01.xlsx,3.60899999999999,205.233333333333,24.4666666666667,2020-02-05,16,2,5
555027,39,CPC_D414Z01.xlsx,0.432999999999993,30.1,19.6333333333333,2020-02-05,17,2,5
555031,39,CPC_D414Z01.xlsx,0.042,2.45,11.0,2020-02-06,6,2,6
555032,39,CPC_D414Z01.xlsx,1.494,99.65,14.25,2020-02-06,7,2,6
555033,39,CPC_D414Z01.xlsx,6.918,382.6,25.3666666666667,2020-02-06,8,2,6
555034,39,CPC_D414Z01.xlsx,10.801,601.083333333333,36.5666666666667,2020-02-06,9,2,6
555035,39,CPC_D414Z01.xlsx,12.483,757.55,42.0333333333333,2020-02-06,10,2,6
555036,39,CPC_D414Z01.xlsx,13.317,840.466666666667,41.1166666666667,2020-02-06,11,2,6
555037,39,CPC_D414Z01.xlsx,13.036,813.8,39.5,2020-02-06,12,2,6
555038,39,CPC_D414Z01.xlsx,11.844,720.366666666667,42.35,2020-02-06,13,2,6
555039,39,CPC_D414Z01.xlsx,10.606,595.966666666667,36.1166666666667,2020-02-06,14,2,6
555040,39,CPC_D414Z01.xlsx,5.98099999999999,314.316666666667,31.8666666666667,2020-02-06,15,2,6
555041,39,CPC_D414Z01.xlsx,1.21899999999999,62.9333333333333,23.0666666666667,2020-02-06,16,2,6
555042,39,CPC_D414Z01.xlsx,0.213999999999999,13.6333333333333,20.55,2020-02-06,17,2,6
555046,39,CPC_D414Z01.xlsx,0.034,2.76666666666667,16.0,2020-02-07,6,2,7
555047,39,CPC_D414Z01.xlsx,1.046,54.4333333333333,16.6833333333333,2020-02-07,7,2,7
555048,39,CPC_D414Z01.xlsx,4.944,248.416666666667,21.1166666666667,2020-02-07,8,2,7
555049,39,CPC_D414Z01.xlsx,9.762,522.583333333333,27.4166666666667,2020-02-07,9,2,7
555050,39,CPC_D414Z01.xlsx,12.331,719.816666666667,34.1666666666667,2020-02-07,10,2,7
555051,39,CPC_D414Z01.xlsx,13.028,799.666666666667,38.7166666666667,2020-02-07,11,2,7
555052,39,CPC_D414Z01.xlsx,13.573,848.233333333333,38.9833333333333,2020-02-07,12,2,7
555053,39,CPC_D414Z01.xlsx,13.07,774.016666666667,33.9833333333333,2020-02-07,13,2,7
555054,39,CPC_D414Z01.xlsx,11.381,624.55,30.6166666666667,2020-02-07,14,2,7
555055,39,CPC_D414Z01.xlsx,8.11999999999999,419.65,27.55,2020-02-07,15,2,7
555056,39,CPC_D414Z01.xlsx,3.56699999999999,197.816666666667,23.3833333333333,2020-02-07,16,2,7
555057,39,CPC_D414Z01.xlsx,0.445999999999998,29.45,18.5166666666667,2020-02-07,17,2,7
555061,39,CPC_D414Z01.xlsx,0.051,3.23333333333333,12.4666666666667,2020-02-08,6,2,8
555062,39,CPC_D414Z01.xlsx,1.685,94.1833333333333,14.8333333333333,2020-02-08,7,2,8
555063,39,CPC_D414Z01.xlsx,7.27,386.116666666667,22.9333333333333,2020-02-08,8,2,8
555064,39,CPC_D414Z01.xlsx,10.979,604.4,30.55,2020-02-08,9,2,8
555065,39,CPC_D414Z01.xlsx,12.819,764.433333333333,34.8,2020-02-08,10,2,8
555066,39,CPC_D414Z01.xlsx,13.785,857.0,36.2833333333333,2020-02-08,11,2,8
555067,39,CPC_D414Z01.xlsx,13.641,859.45,38.8666666666667,2020-02-08,12,2,8
555068,39,CPC_D414Z01.xlsx,13.054,771.3,32.85,2020-02-08,13,2,8
555069,39,CPC_D414Z01.xlsx,11.272,615.683333333333,29.45,2020-02-08,14,2,8
555070,39,CPC_D414Z01.xlsx,8.009,414.366666666667,26.9333333333333,2020-02-08,15,2,8
555071,39,CPC_D414Z01.xlsx,3.505,193.133333333333,22.3166666666667,2020-02-08,16,2,8
555072,39,CPC_D414Z01.xlsx,0.438000000000002,27.15,17.8333333333333,2020-02-08,17,2,8
555076,39,CPC_D414Z01.xlsx,0.005,1.33333333333333,15.1833333333333,2020-02-09,6,2,9
555077,39,CPC_D414Z01.xlsx,1.155,60.2166666666667,17.0,2020-02-09,7,2,9
555078,39,CPC_D414Z01.xlsx,3.32,168.9,20.0666666666667,2020-02-09,8,2,9
555079,39,CPC_D414Z01.xlsx,3.877,183.95,20.0,2020-02-09,9,2,9
555080,39,CPC_D414Z01.xlsx,2.969,136.766666666667,20.35,2020-02-09,10,2,9
555081,39,CPC_D414Z01.xlsx,6.312,313.416666666667,23.5166666666667,2020-02-09,11,2,9
555082,39,CPC_D414Z01.xlsx,9.454,512.133333333333,29.9333333333333,2020-02-09,12,2,9
555083,39,CPC_D414Z01.xlsx,10.499,593.9,34.15,2020-02-09,13,2,9
555084,39,CPC_D414Z01.xlsx,9.244,498.466666666667,30.85,2020-02-09,14,2,9
555085,39,CPC_D414Z01.xlsx,7.603,398.016666666667,28.0333333333333,2020-02-09,15,2,9
555086,39,CPC_D414Z01.xlsx,3.216,170.366666666667,22.7,2020-02-09,16,2,9
555087,39,CPC_D414Z01.xlsx,0.445,25.6333333333333,17.75,2020-02-09,17,2,9
555091,39,CPC_D414Z01.xlsx,0.06,3.51666666666667,10.8166666666667,2020-02-10,6,2,10
555092,39,CPC_D414Z01.xlsx,1.798,84.3166666666667,12.8166666666667,2020-02-10,7,2,10
555093,39,CPC_D414Z01.xlsx,6.253,326.633333333333,23.0333333333333,2020-02-10,8,2,10
555094,39,CPC_D414Z01.xlsx,9.967,549.8,34.0,2020-02-10,9,2,10
555095,39,CPC_D414Z01.xlsx,11.988,723.9,40.6333333333333,2020-02-10,10,2,10
555096,39,CPC_D414Z01.xlsx,13.035,825.433333333333,42.15,2020-02-10,11,2,10
555097,39,CPC_D414Z01.xlsx,13.141,832.633333333333,42.4333333333333,2020-02-10,12,2,10
555098,39,CPC_D414Z01.xlsx,11.373,684.966666666667,39.2,2020-02-10,13,2,10
555099,39,CPC_D414Z01.xlsx,8.485,459.466666666667,29.1333333333333,2020-02-10,14,2,10
555100,39,CPC_D414Z01.xlsx,7.053,368.716666666667,29.1666666666667,2020-02-10,15,2,10
555101,39,CPC_D414Z01.xlsx,2.349,117.516666666667,24.8166666666667,2020-02-10,16,2,10
555102,39,CPC_D414Z01.xlsx,0.35199999999999,19.3666666666667,20.9333333333333,2020-02-10,17,2,10
555106,39,CPC_D414Z01.xlsx,0.036,2.78333333333333,15.0,2020-02-11,6,2,11
555107,39,CPC_D414Z01.xlsx,0.587,30.05,16.2166666666667,2020-02-11,7,2,11
555108,39,CPC_D414Z01.xlsx,1.518,71.2,18.5666666666667,2020-02-11,8,2,11
555109,39,CPC_D414Z01.xlsx,4.702,226.166666666667,24.4833333333333,2020-02-11,9,2,11
555110,39,CPC_D414Z01.xlsx,4.333,207.066666666667,26.3833333333333,2020-02-11,10,2,11
555111,39,CPC_D414Z01.xlsx,5.851,289.133333333333,29.5833333333333,2020-02-11,11,2,11
555112,39,CPC_D414Z01.xlsx,7.516,390.5,33.6333333333333,2020-02-11,12,2,11
555113,39,CPC_D414Z01.xlsx,7.527,396.9,32.5666666666667,2020-02-11,13,2,11
555114,39,CPC_D414Z01.xlsx,4.425,219.383333333333,27.85,2020-02-11,14,2,11
555115,39,CPC_D414Z01.xlsx,2.38200000000001,113.333333333333,24.65,2020-02-11,15,2,11
555116,39,CPC_D414Z01.xlsx,0.615000000000002,31.2333333333333,22.1833333333333,2020-02-11,16,2,11
555117,39,CPC_D414Z01.xlsx,0.107999999999997,6.15,20.75,2020-02-11,17,2,11
555121,39,CPC_D414Z01.xlsx,0.05,2.76666666666667,15.0333333333333,2020-02-12,6,2,12
