data_id,site_id,data_name,EAC,GI,TM,the_date,hour,month,day
81171,28,CPC_D414Z01.xlsx,2.332,118.15,21.0833333333333,2020-01-06,8,1,6
81172,28,CPC_D414Z01.xlsx,4.93,248.9,26.5166666666667,2020-01-06,9,1,6
81173,28,CPC_D414Z01.xlsx,4.981,259.766666666667,27.1333333333333,2020-01-06,10,1,6
81174,28,CPC_D414Z01.xlsx,11.239,677.533333333333,39.8833333333333,2020-01-06,11,1,6
81175,28,CPC_D414Z01.xlsx,10.256,602.983333333333,38.6166666666667,2020-01-06,12,1,6
81176,28,CPC_D414Z01.xlsx,9.02200000000001,518.25,35.7,2020-01-06,13,1,6
81177,28,CPC_D414Z01.xlsx,7.028,377.066666666667,31.1,2020-01-06,14,1,6
81178,28,CPC_D414Z01.xlsx,5.407,280.133333333333,28.1666666666667,2020-01-06,15,1,6
81179,28,CPC_D414Z01.xlsx,1.538,84.7666666666667,23.0333333333333,2020-01-06,16,1,6
81180,28,CPC_D414Z01.xlsx,0.0569999999999951,2.95,19.1333333333333,2020-01-06,17,1,6
81184,28,CPC_D414Z01.xlsx,0.006,1.11666666666667,15.9333333333333,2020-01-07,6,1,7
81185,28,CPC_D414Z01.xlsx,1.18,49.15,16.9,2020-01-07,7,1,7
81186,28,CPC_D414Z01.xlsx,5.242,282.183333333333,24.6166666666667,2020-01-07,8,1,7
81187,28,CPC_D414Z01.xlsx,6.505,348.583333333333,27.25,2020-01-07,9,1,7
81188,28,CPC_D414Z01.xlsx,6.829,372.016666666667,28.5333333333333,2020-01-07,10,1,7
81189,28,CPC_D414Z01.xlsx,7.31,409.3,31.1166666666667,2020-01-07,11,1,7
81190,28,CPC_D414Z01.xlsx,11.195,682.883333333333,43.6833333333333,2020-01-07,12,1,7
81191,28,CPC_D414Z01.xlsx,11.361,688.633333333333,45.3666666666667,2020-01-07,13,1,7
81192,28,CPC_D414Z01.xlsx,9.576,542.45,42.75,2020-01-07,14,1,7
81193,28,CPC_D414Z01.xlsx,6.39000000000001,348.05,36.3333333333333,2020-01-07,15,1,7
81194,28,CPC_D414Z01.xlsx,2.07300000000001,144.716666666667,30.0166666666667,2020-01-07,16,1,7
81195,28,CPC_D414Z01.xlsx,0.0769999999999982,6.45,23.0833333333333,2020-01-07,17,1,7
81199,28,CPC_D414Z01.xlsx,0.011,1.0,14.0,2020-01-08,6,1,8
81200,28,CPC_D414Z01.xlsx,0.805,64.95,15.8166666666667,2020-01-08,7,1,8
81201,28,CPC_D414Z01.xlsx,5.438,366.95,24.6833333333333,2020-01-08,8,1,8
81202,28,CPC_D414Z01.xlsx,10.632,597.733333333333,32.6166666666667,2020-01-08,9,1,8
81203,28,CPC_D414Z01.xlsx,12.069,736.566666666667,40.4,2020-01-08,10,1,8
81204,28,CPC_D414Z01.xlsx,12.662,807.833333333333,44.3166666666667,2020-01-08,11,1,8
81205,28,CPC_D414Z01.xlsx,12.627,799.25,43.1666666666667,2020-01-08,12,1,8
81206,28,CPC_D414Z01.xlsx,11.893,707.683333333333,37.5166666666667,2020-01-08,13,1,8
81207,28,CPC_D414Z01.xlsx,9.831,543.483333333333,34.3166666666667,2020-01-08,14,1,8
81208,28,CPC_D414Z01.xlsx,6.339,340.633333333333,29.7833333333333,2020-01-08,15,1,8
81209,28,CPC_D414Z01.xlsx,2.039,127.0,23.85,2020-01-08,16,1,8
81210,28,CPC_D414Z01.xlsx,0.0810000000000031,5.3,19.0833333333333,2020-01-08,17,1,8
81214,28,CPC_D414Z01.xlsx,0.0,0.116666666666667,15.2833333333333,2020-01-09,6,1,9
81215,28,CPC_D414Z01.xlsx,0.514,29.8333333333333,16.9166666666667,2020-01-09,7,1,9
81216,28,CPC_D414Z01.xlsx,1.613,82.15,19.7,2020-01-09,8,1,9
81217,28,CPC_D414Z01.xlsx,4.851,247.716666666667,25.6666666666667,2020-01-09,9,1,9
81218,28,CPC_D414Z01.xlsx,11.031,653.783333333333,40.3333333333333,2020-01-09,10,1,9
81219,28,CPC_D414Z01.xlsx,12.076,758.666666666667,43.1166666666667,2020-01-09,11,1,9
81220,28,CPC_D414Z01.xlsx,12.145,771.033333333333,45.3666666666667,2020-01-09,12,1,9
81221,28,CPC_D414Z01.xlsx,11.351,692.4,42.4333333333333,2020-01-09,13,1,9
81222,28,CPC_D414Z01.xlsx,9.574,532.35,34.85,2020-01-09,14,1,9
81223,28,CPC_D414Z01.xlsx,6.44499999999999,353.166666666667,29.9666666666667,2020-01-09,15,1,9
81224,28,CPC_D414Z01.xlsx,2.13200000000001,143.75,25.7833333333333,2020-01-09,16,1,9
81225,28,CPC_D414Z01.xlsx,0.0729999999999933,6.28333333333333,20.3333333333333,2020-01-09,17,1,9
81229,28,CPC_D414Z01.xlsx,0.0,0.516666666666667,15.6833333333333,2020-01-10,6,1,10
81230,28,CPC_D414Z01.xlsx,0.881,42.7,16.85,2020-01-10,7,1,10
81231,28,CPC_D414Z01.xlsx,3.582,176.183333333333,22.2666666666667,2020-01-10,8,1,10
81232,28,CPC_D414Z01.xlsx,6.885,363.533333333333,30.8666666666667,2020-01-10,9,1,10
81233,28,CPC_D414Z01.xlsx,11.081,673.116666666667,42.1333333333333,2020-01-10,10,1,10
81234,28,CPC_D414Z01.xlsx,12.154,768.733333333333,43.25,2020-01-10,11,1,10
81235,28,CPC_D414Z01.xlsx,8.865,519.35,38.3666666666667,2020-01-10,12,1,10
81236,28,CPC_D414Z01.xlsx,6.023,314.616666666667,30.9166666666667,2020-01-10,13,1,10
81237,28,CPC_D414Z01.xlsx,7.839,430.016666666667,31.35,2020-01-10,14,1,10
81238,28,CPC_D414Z01.xlsx,6.36,347.133333333333,30.0666666666667,2020-01-10,15,1,10
81239,28,CPC_D414Z01.xlsx,2.05800000000001,126.05,24.6333333333333,2020-01-10,16,1,10
81240,28,CPC_D414Z01.xlsx,0.121000000000009,7.51666666666667,19.9833333333333,2020-01-10,17,1,10
81244,28,CPC_D414Z01.xlsx,0.0,0.4,14.1666666666667,2020-01-11,6,1,11
81245,28,CPC_D414Z01.xlsx,0.678,32.0333333333333,16.1666666666667,2020-01-11,7,1,11
81246,28,CPC_D414Z01.xlsx,3.17,137.433333333333,19.7333333333333,2020-01-11,8,1,11
81247,28,CPC_D414Z01.xlsx,7.612,392.616666666667,28.6333333333333,2020-01-11,9,1,11
81248,28,CPC_D414Z01.xlsx,10.855,644.55,37.0,2020-01-11,10,1,11
81249,28,CPC_D414Z01.xlsx,10.642,654.066666666667,40.15,2020-01-11,11,1,11
81250,28,CPC_D414Z01.xlsx,10.777,666.983333333333,40.85,2020-01-11,12,1,11
81251,28,CPC_D414Z01.xlsx,9.23,534.183333333333,33.95,2020-01-11,13,1,11
81252,28,CPC_D414Z01.xlsx,7.141,390.216666666667,31.3166666666667,2020-01-11,14,1,11
81253,28,CPC_D414Z01.xlsx,3.526,182.616666666667,27.6833333333333,2020-01-11,15,1,11
81254,28,CPC_D414Z01.xlsx,1.624,90.1,25.0,2020-01-11,16,1,11
81255,28,CPC_D414Z01.xlsx,0.120000000000005,7.8,20.4333333333333,2020-01-11,17,1,11
81259,28,CPC_D414Z01.xlsx,0.0,0.483333333333333,14.35,2020-01-12,6,1,12
81260,28,CPC_D414Z01.xlsx,0.477,24.0666666666667,15.5833333333333,2020-01-12,7,1,12
81261,28,CPC_D414Z01.xlsx,4.411,244.216666666667,19.8,2020-01-12,8,1,12
81262,28,CPC_D414Z01.xlsx,10.349,574.85,27.7833333333333,2020-01-12,9,1,12
81263,28,CPC_D414Z01.xlsx,12.161,723.933333333333,34.2666666666667,2020-01-12,10,1,12
81264,28,CPC_D414Z01.xlsx,12.966,816.383333333333,38.5333333333333,2020-01-12,11,1,12
81265,28,CPC_D414Z01.xlsx,12.8,790.55,35.15,2020-01-12,12,1,12
81266,28,CPC_D414Z01.xlsx,12.353,731.033333333333,32.0333333333333,2020-01-12,13,1,12
81267,28,CPC_D414Z01.xlsx,10.417,574.483333333333,29.5166666666667,2020-01-12,14,1,12
81268,28,CPC_D414Z01.xlsx,6.46499999999999,347.883333333333,26.2333333333333,2020-01-12,15,1,12
81269,28,CPC_D414Z01.xlsx,1.96900000000001,121.216666666667,21.0666666666667,2020-01-12,16,1,12
81270,28,CPC_D414Z01.xlsx,0.176999999999992,13.2666666666667,16.5333333333333,2020-01-12,17,1,12
81274,28,CPC_D414Z01.xlsx,0.0,0.883333333333333,13.0666666666667,2020-01-13,6,1,13
81275,28,CPC_D414Z01.xlsx,1.338,79.2,14.6333333333333,2020-01-13,7,1,13
81276,28,CPC_D414Z01.xlsx,2.615,139.483333333333,19.55,2020-01-13,8,1,13
81277,28,CPC_D414Z01.xlsx,7.042,382.55,25.3333333333333,2020-01-13,9,1,13
81278,28,CPC_D414Z01.xlsx,11.457,679.6,36.0833333333333,2020-01-13,10,1,13
81279,28,CPC_D414Z01.xlsx,12.299,767.683333333333,38.9,2020-01-13,11,1,13
81280,28,CPC_D414Z01.xlsx,12.412,773.683333333333,38.5,2020-01-13,12,1,13
81281,28,CPC_D414Z01.xlsx,11.549,691.333333333333,36.3666666666667,2020-01-13,13,1,13
81282,28,CPC_D414Z01.xlsx,9.55800000000001,541.266666666667,36.3666666666667,2020-01-13,14,1,13
81283,28,CPC_D414Z01.xlsx,6.20099999999999,340.65,27.9333333333333,2020-01-13,15,1,13
81284,28,CPC_D414Z01.xlsx,2.20700000000001,137.3,22.15,2020-01-13,16,1,13
81285,28,CPC_D414Z01.xlsx,0.11399999999999,7.63333333333333,17.9833333333333,2020-01-13,17,1,13
81289,28,CPC_D414Z01.xlsx,0.016,1.1,12.1333333333333,2020-01-14,6,1,14
81290,28,CPC_D414Z01.xlsx,1.192,71.65,13.9333333333333,2020-01-14,7,1,14
81291,28,CPC_D414Z01.xlsx,4.981,315.183333333333,22.65,2020-01-14,8,1,14
81292,28,CPC_D414Z01.xlsx,8.941,499.0,29.15,2020-01-14,9,1,14
81293,28,CPC_D414Z01.xlsx,11.828,711.55,35.2666666666667,2020-01-14,10,1,14
81294,28,CPC_D414Z01.xlsx,12.867,833.166666666667,43.6333333333333,2020-01-14,11,1,14
81295,28,CPC_D414Z01.xlsx,12.705,826.766666666667,45.35,2020-01-14,12,1,14
81296,28,CPC_D414Z01.xlsx,11.932,723.25,37.5833333333333,2020-01-14,13,1,14
81297,28,CPC_D414Z01.xlsx,10.188,572.55,33.1166666666667,2020-01-14,14,1,14
81298,28,CPC_D414Z01.xlsx,6.92500000000001,382.583333333333,29.9,2020-01-14,15,1,14
81299,28,CPC_D414Z01.xlsx,2.402,161.8,24.0666666666667,2020-01-14,16,1,14
81300,28,CPC_D414Z01.xlsx,0.120000000000005,11.1,19.2666666666667,2020-01-14,17,1,14
81304,28,CPC_D414Z01.xlsx,0.012,0.683333333333333,11.0,2020-01-15,6,1,15
81305,28,CPC_D414Z01.xlsx,0.908,76.2666666666667,12.5333333333333,2020-01-15,7,1,15
81306,28,CPC_D414Z01.xlsx,5.092,321.1,21.7666666666667,2020-01-15,8,1,15
81307,28,CPC_D414Z01.xlsx,9.986,566.066666666667,34.4666666666667,2020-01-15,9,1,15
81308,28,CPC_D414Z01.xlsx,11.798,725.05,40.5833333333333,2020-01-15,10,1,15
81309,28,CPC_D414Z01.xlsx,12.431,799.3,44.5666666666667,2020-01-15,11,1,15
81310,28,CPC_D414Z01.xlsx,12.49,799.25,41.65,2020-01-15,12,1,15
81311,28,CPC_D414Z01.xlsx,11.849,720.683333333333,38.0333333333333,2020-01-15,13,1,15
81312,28,CPC_D414Z01.xlsx,9.961,561.1,32.7333333333333,2020-01-15,14,1,15
81313,28,CPC_D414Z01.xlsx,6.557,361.6,28.45,2020-01-15,15,1,15
81314,28,CPC_D414Z01.xlsx,2.34399999999999,151.316666666667,23.6833333333333,2020-01-15,16,1,15
81315,28,CPC_D414Z01.xlsx,0.132999999999996,9.55,18.95,2020-01-15,17,1,15
81319,28,CPC_D414Z01.xlsx,0.011,0.766666666666667,12.4166666666667,2020-01-16,6,1,16
81320,28,CPC_D414Z01.xlsx,0.783,86.1166666666667,14.75,2020-01-16,7,1,16
81321,28,CPC_D414Z01.xlsx,5.503,380.683333333333,24.65,2020-01-16,8,1,16
81322,28,CPC_D414Z01.xlsx,10.356,600.5,35.0333333333333,2020-01-16,9,1,16
81323,28,CPC_D414Z01.xlsx,12.032,753.366666666667,42.5833333333333,2020-01-16,10,1,16
81324,28,CPC_D414Z01.xlsx,12.701,827.2,42.0666666666667,2020-01-16,11,1,16
81325,28,CPC_D414Z01.xlsx,12.668,811.0,39.5166666666667,2020-01-16,12,1,16
81326,28,CPC_D414Z01.xlsx,11.996,728.483333333333,36.3666666666667,2020-01-16,13,1,16
81327,28,CPC_D414Z01.xlsx,10.337,587.5,33.3333333333333,2020-01-16,14,1,16
81328,28,CPC_D414Z01.xlsx,4.30000000000001,233.166666666667,27.9166666666667,2020-01-16,15,1,16
81329,28,CPC_D414Z01.xlsx,1.102,60.9666666666667,23.25,2020-01-16,16,1,16
81330,28,CPC_D414Z01.xlsx,0.0990000000000038,8.8,21.35,2020-01-16,17,1,16
81334,28,CPC_D414Z01.xlsx,0.012,0.816666666666667,13.7333333333333,2020-01-17,6,1,17
81335,28,CPC_D414Z01.xlsx,1.226,95.6833333333333,15.4,2020-01-17,7,1,17
81336,28,CPC_D414Z01.xlsx,5.502,355.416666666667,22.6666666666667,2020-01-17,8,1,17
81337,28,CPC_D414Z01.xlsx,10.245,583.9,32.55,2020-01-17,9,1,17
81338,28,CPC_D414Z01.xlsx,12.203,735.883333333333,33.55,2020-01-17,10,1,17
81339,28,CPC_D414Z01.xlsx,13.02,823.116666666667,37.2,2020-01-17,11,1,17
81340,28,CPC_D414Z01.xlsx,13.174,820.966666666667,33.8666666666667,2020-01-17,12,1,17
81341,28,CPC_D414Z01.xlsx,12.214,733.183333333333,33.5333333333333,2020-01-17,13,1,17
81342,28,CPC_D414Z01.xlsx,10.286,575.983333333333,30.05,2020-01-17,14,1,17
81343,28,CPC_D414Z01.xlsx,6.78400000000001,374.583333333333,27.6333333333333,2020-01-17,15,1,17
81344,28,CPC_D414Z01.xlsx,2.331,152.033333333333,22.3166666666667,2020-01-17,16,1,17
81345,28,CPC_D414Z01.xlsx,0.141000000000005,11.9166666666667,17.1833333333333,2020-01-17,17,1,17
81349,28,CPC_D414Z01.xlsx,0.004,0.683333333333333,12.0,2020-01-18,6,1,18
81350,28,CPC_D414Z01.xlsx,0.887,89.15,13.4833333333333,2020-01-18,7,1,18
81351,28,CPC_D414Z01.xlsx,5.061,321.366666666667,20.4333333333333,2020-01-18,8,1,18
81352,28,CPC_D414Z01.xlsx,9.378,521.483333333333,26.4,2020-01-18,9,1,18
81353,28,CPC_D414Z01.xlsx,11.334,677.716666666667,34.4166666666667,2020-01-18,10,1,18
81354,28,CPC_D414Z01.xlsx,12.192,765.866666666667,39.5666666666667,2020-01-18,11,1,18
81355,28,CPC_D414Z01.xlsx,12.242,775.25,40.7833333333333,2020-01-18,12,1,18
81356,28,CPC_D414Z01.xlsx,11.371,696.7,38.95,2020-01-18,13,1,18
81357,28,CPC_D414Z01.xlsx,9.562,540.833333333333,30.2833333333333,2020-01-18,14,1,18
81358,28,CPC_D414Z01.xlsx,5.69799999999999,309.333333333333,24.4,2020-01-18,15,1,18
81359,28,CPC_D414Z01.xlsx,1.601,87.2833333333333,21.1166666666667,2020-01-18,16,1,18
81360,28,CPC_D414Z01.xlsx,0.0940000000000083,5.65,17.2833333333333,2020-01-18,17,1,18
81364,28,CPC_D414Z01.xlsx,0.001,0.8,12.05,2020-01-19,6,1,19
81365,28,CPC_D414Z01.xlsx,0.977,79.6833333333333,14.2,2020-01-19,7,1,19
81366,28,CPC_D414Z01.xlsx,4.781,294.833333333333,22.7166666666667,2020-01-19,8,1,19
81367,28,CPC_D414Z01.xlsx,8.944,505.783333333333,31.9166666666667,2020-01-19,9,1,19
81368,28,CPC_D414Z01.xlsx,10.85,647.05,34.0166666666667,2020-01-19,10,1,19
81369,28,CPC_D414Z01.xlsx,11.806,734.833333333333,36.95,2020-01-19,11,1,19
81370,28,CPC_D414Z01.xlsx,12.096,749.033333333333,34.9166666666667,2020-01-19,12,1,19
81371,28,CPC_D414Z01.xlsx,11.398,687.6,35.6166666666667,2020-01-19,13,1,19
81372,28,CPC_D414Z01.xlsx,9.378,534.95,31.9,2020-01-19,14,1,19
81373,28,CPC_D414Z01.xlsx,6.081,338.283333333333,25.8,2020-01-19,15,1,19
81374,28,CPC_D414Z01.xlsx,2.176,134.55,21.4833333333333,2020-01-19,16,1,19
81375,28,CPC_D414Z01.xlsx,0.141999999999996,9.65,17.3333333333333,2020-01-19,17,1,19
81379,28,CPC_D414Z01.xlsx,0.012,0.933333333333333,11.0,2020-01-20,6,1,20
81380,28,CPC_D414Z01.xlsx,0.856,93.4833333333333,13.0333333333333,2020-01-20,7,1,20
81381,28,CPC_D414Z01.xlsx,5.391,344.183333333333,22.9666666666667,2020-01-20,8,1,20
81382,28,CPC_D414Z01.xlsx,9.455,542.166666666667,33.3166666666667,2020-01-20,9,1,20
81383,28,CPC_D414Z01.xlsx,6.722,377.833333333333,29.4,2020-01-20,10,1,20
81384,28,CPC_D414Z01.xlsx,12.146,776.383333333333,38.9333333333333,2020-01-20,11,1,20
81385,28,CPC_D414Z01.xlsx,11.956,759.05,40.8,2020-01-20,12,1,20
81386,28,CPC_D414Z01.xlsx,11.834,724.0,37.4,2020-01-20,13,1,20
81387,28,CPC_D414Z01.xlsx,9.724,553.133333333333,32.8833333333333,2020-01-20,14,1,20
81388,28,CPC_D414Z01.xlsx,6.379,354.683333333333,27.0833333333333,2020-01-20,15,1,20
81389,28,CPC_D414Z01.xlsx,2.398,156.55,22.45,2020-01-20,16,1,20
81390,28,CPC_D414Z01.xlsx,0.147000000000006,12.7166666666667,17.8666666666667,2020-01-20,17,1,20
81394,28,CPC_D414Z01.xlsx,0.012,0.816666666666667,9.26666666666667,2020-01-21,6,1,21
81395,28,CPC_D414Z01.xlsx,0.797,99.0833333333333,11.9666666666667,2020-01-21,7,1,21
81396,28,CPC_D414Z01.xlsx,5.512,356.366666666667,22.1,2020-01-21,8,1,21
81397,28,CPC_D414Z01.xlsx,9.708,555.216666666667,32.55,2020-01-21,9,1,21
81398,28,CPC_D414Z01.xlsx,11.551,710.183333333333,39.1666666666667,2020-01-21,10,1,21
81399,28,CPC_D414Z01.xlsx,12.353,798.266666666667,43.2166666666667,2020-01-21,11,1,21
81400,28,CPC_D414Z01.xlsx,12.396,804.716666666667,43.1333333333333,2020-01-21,12,1,21
81401,28,CPC_D414Z01.xlsx,11.641,713.516666666667,37.4333333333333,2020-01-21,13,1,21
81402,28,CPC_D414Z01.xlsx,10.008,574.3,33.8,2020-01-21,14,1,21
81403,28,CPC_D414Z01.xlsx,6.866,388.316666666667,31.3833333333333,2020-01-21,15,1,21
81404,28,CPC_D414Z01.xlsx,2.56099999999999,171.116666666667,26.1833333333333,2020-01-21,16,1,21
81405,28,CPC_D414Z01.xlsx,0.114999999999995,9.9,20.4833333333333,2020-01-21,17,1,21
81409,28,CPC_D414Z01.xlsx,0.019,2.43333333333333,16.8666666666667,2020-01-22,6,1,22
81410,28,CPC_D414Z01.xlsx,0.853,46.65,18.8666666666667,2020-01-22,7,1,22
81411,28,CPC_D414Z01.xlsx,3.615,198.583333333333,23.4166666666667,2020-01-22,8,1,22
81412,28,CPC_D414Z01.xlsx,6.859,387.766666666667,30.5666666666667,2020-01-22,9,1,22
81413,28,CPC_D414Z01.xlsx,8.546,502.233333333333,34.0666666666667,2020-01-22,10,1,22
81414,28,CPC_D414Z01.xlsx,9.847,609.016666666667,42.1,2020-01-22,11,1,22
81415,28,CPC_D414Z01.xlsx,10.239,651.833333333333,46.3333333333333,2020-01-22,12,1,22
81416,28,CPC_D414Z01.xlsx,9.963,610.25,44.75,2020-01-22,13,1,22
81417,28,CPC_D414Z01.xlsx,8.343,499.233333333333,42.5666666666667,2020-01-22,14,1,22
81418,28,CPC_D414Z01.xlsx,5.52200000000001,316.966666666667,33.0666666666667,2020-01-22,15,1,22
81419,28,CPC_D414Z01.xlsx,2.21599999999999,123.75,27.65,2020-01-22,16,1,22
81420,28,CPC_D414Z01.xlsx,0.129000000000005,7.58333333333333,23.5,2020-01-22,17,1,22
81424,28,CPC_D414Z01.xlsx,0.0,0.816666666666667,16.1333333333333,2020-01-23,6,1,23
81425,28,CPC_D414Z01.xlsx,0.831,48.5833333333333,18.85,2020-01-23,7,1,23
81426,28,CPC_D414Z01.xlsx,3.383,194.833333333333,25.4833333333333,2020-01-23,8,1,23
81427,28,CPC_D414Z01.xlsx,9.341,553.116666666667,40.7666666666667,2020-01-23,9,1,23
81428,28,CPC_D414Z01.xlsx,11.598,739.15,45.0333333333333,2020-01-23,10,1,23
81429,28,CPC_D414Z01.xlsx,12.32,820.7,47.9833333333333,2020-01-23,11,1,23
81430,28,CPC_D414Z01.xlsx,12.329,814.216666666667,46.4833333333333,2020-01-23,12,1,23
81431,28,CPC_D414Z01.xlsx,11.255,702.883333333333,42.9333333333333,2020-01-23,13,1,23
81432,28,CPC_D414Z01.xlsx,9.05700000000001,533.733333333333,38.3833333333333,2020-01-23,14,1,23
81433,28,CPC_D414Z01.xlsx,5.51100000000001,315.966666666667,34.7,2020-01-23,15,1,23
81434,28,CPC_D414Z01.xlsx,2.828,177.633333333333,29.8166666666667,2020-01-23,16,1,23
81435,28,CPC_D414Z01.xlsx,0.260999999999996,21.3666666666667,25.2,2020-01-23,17,1,23
81439,28,CPC_D414Z01.xlsx,0.01,0.966666666666667,18.0,2020-01-24,6,1,24
81440,28,CPC_D414Z01.xlsx,1.112,85.7833333333333,19.25,2020-01-24,7,1,24
81441,28,CPC_D414Z01.xlsx,5.033,308.133333333333,27.85,2020-01-24,8,1,24
81442,28,CPC_D414Z01.xlsx,9.127,531.25,36.3166666666667,2020-01-24,9,1,24
81443,28,CPC_D414Z01.xlsx,11.188,702.016666666667,41.0333333333333,2020-01-24,10,1,24
81444,28,CPC_D414Z01.xlsx,12.354,800.383333333333,40.9166666666667,2020-01-24,11,1,24
81445,28,CPC_D414Z01.xlsx,12.612,806.383333333333,38.5833333333333,2020-01-24,12,1,24
81446,28,CPC_D414Z01.xlsx,12.124,751.116666666667,36.6833333333333,2020-01-24,13,1,24
81447,28,CPC_D414Z01.xlsx,10.268,600.683333333333,35.0833333333333,2020-01-24,14,1,24
81448,28,CPC_D414Z01.xlsx,6.333,359.966666666667,31.3166666666667,2020-01-24,15,1,24
81449,28,CPC_D414Z01.xlsx,2.57599999999999,159.716666666667,26.4,2020-01-24,16,1,24
81450,28,CPC_D414Z01.xlsx,0.203999999999994,17.0166666666667,22.9666666666667,2020-01-24,17,1,24
81454,28,CPC_D414Z01.xlsx,0.036,2.36666666666667,16.5833333333333,2020-01-25,6,1,25
81455,28,CPC_D414Z01.xlsx,1.115,99.75,19.0,2020-01-25,7,1,25
81456,28,CPC_D414Z01.xlsx,5.722,353.883333333333,26.5166666666667,2020-01-25,8,1,25
81457,28,CPC_D414Z01.xlsx,9.544,549.183333333333,32.0,2020-01-25,9,1,25
81458,28,CPC_D414Z01.xlsx,11.024,671.25,36.2666666666667,2020-01-25,10,1,25
81459,28,CPC_D414Z01.xlsx,11.752,752.216666666667,40.1833333333333,2020-01-25,11,1,25
81460,28,CPC_D414Z01.xlsx,11.523,736.216666666667,41.65,2020-01-25,12,1,25
81461,28,CPC_D414Z01.xlsx,9.27800000000001,541.4,36.4666666666667,2020-01-25,13,1,25
81462,28,CPC_D414Z01.xlsx,6.645,371.633333333333,32.85,2020-01-25,14,1,25
81463,28,CPC_D414Z01.xlsx,3.72600000000001,196.933333333333,27.7,2020-01-25,15,1,25
81464,28,CPC_D414Z01.xlsx,1.098,60.4,24.3166666666667,2020-01-25,16,1,25
81465,28,CPC_D414Z01.xlsx,0.131,8.43333333333333,21.2833333333333,2020-01-25,17,1,25
81470,28,CPC_D414Z01.xlsx,0.054,4.93333333333333,18.0,2020-01-26,7,1,26
81471,28,CPC_D414Z01.xlsx,0.363,19.6,18.0,2020-01-26,8,1,26
81472,28,CPC_D414Z01.xlsx,1.985,85.95,18.9333333333333,2020-01-26,9,1,26
81473,28,CPC_D414Z01.xlsx,4.17,175.983333333333,21.05,2020-01-26,10,1,26
81474,28,CPC_D414Z01.xlsx,4.127,190.85,21.4833333333333,2020-01-26,11,1,26
81475,28,CPC_D414Z01.xlsx,3.914,178.3,27.3666666666667,2020-01-26,12,1,26
81476,28,CPC_D414Z01.xlsx,5.04,232.15,24.2333333333333,2020-01-26,13,1,26
81477,28,CPC_D414Z01.xlsx,4.232,194.116666666667,27.75,2020-01-26,14,1,26
81478,28,CPC_D414Z01.xlsx,1.686,79.5,23.2166666666667,2020-01-26,15,1,26
81479,28,CPC_D414Z01.xlsx,0.189,7.36666666666667,19.7833333333333,2020-01-26,16,1,26
81484,28,CPC_D414Z01.xlsx,0.006,1.1,15.9666666666667,2020-01-27,6,1,27
81485,28,CPC_D414Z01.xlsx,0.499,27.1,15.0,2020-01-27,7,1,27
81486,28,CPC_D414Z01.xlsx,4.149,210.35,17.8166666666667,2020-01-27,8,1,27
81487,28,CPC_D414Z01.xlsx,12.054,662.283333333333,28.3833333333333,2020-01-27,9,1,27
81488,28,CPC_D414Z01.xlsx,9.79,554.033333333333,26.5833333333333,2020-01-27,10,1,27
81489,28,CPC_D414Z01.xlsx,12.92,804.5,33.95,2020-01-27,11,1,27
81490,28,CPC_D414Z01.xlsx,10.469,626.8,35.2333333333333,2020-01-27,12,1,27
81491,28,CPC_D414Z01.xlsx,12.296,732.316666666667,39.7666666666667,2020-01-27,13,1,27
81492,28,CPC_D414Z01.xlsx,10.281,557.85,30.0333333333333,2020-01-27,14,1,27
81493,28,CPC_D414Z01.xlsx,7.25399999999999,367.066666666667,25.6666666666667,2020-01-27,15,1,27
81494,28,CPC_D414Z01.xlsx,2.29599999999999,115.65,20.0166666666667,2020-01-27,16,1,27
81495,28,CPC_D414Z01.xlsx,0.0770000000000124,4.28333333333333,16.5166666666667,2020-01-27,17,1,27
81500,28,CPC_D414Z01.xlsx,0.088,6.55,14.0,2020-01-28,7,1,28
81501,28,CPC_D414Z01.xlsx,1.061,48.9,15.1,2020-01-28,8,1,28
81502,28,CPC_D414Z01.xlsx,1.336,59.15,16.0,2020-01-28,9,1,28
81503,28,CPC_D414Z01.xlsx,2.103,91.1833333333333,16.9,2020-01-28,10,1,28
81504,28,CPC_D414Z01.xlsx,2.624,112.233333333333,17.1166666666667,2020-01-28,11,1,28
81505,28,CPC_D414Z01.xlsx,3.889,168.233333333333,18.25,2020-01-28,12,1,28
81506,28,CPC_D414Z01.xlsx,6.413,317.183333333333,23.2333333333333,2020-01-28,13,1,28
81507,28,CPC_D414Z01.xlsx,4.66,219.25,22.5333333333333,2020-01-28,14,1,28
81508,28,CPC_D414Z01.xlsx,3.378,165.433333333333,21.65,2020-01-28,15,1,28
81509,28,CPC_D414Z01.xlsx,1.311,64.2666666666667,18.0333333333333,2020-01-28,16,1,28
81510,28,CPC_D414Z01.xlsx,0.0749999999999993,4.5,14.85,2020-01-28,17,1,28
81514,28,CPC_D414Z01.xlsx,0.012,1.33333333333333,10.9166666666667,2020-01-29,6,1,29
81515,28,CPC_D414Z01.xlsx,1.212,74.6,12.4666666666667,2020-01-29,7,1,29
81516,28,CPC_D414Z01.xlsx,2.345,112.35,15.95,2020-01-29,8,1,29
81517,28,CPC_D414Z01.xlsx,8.858,452.683333333333,22.75,2020-01-29,9,1,29
81518,28,CPC_D414Z01.xlsx,11.39,638.8,28.7666666666667,2020-01-29,10,1,29
